"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Wimbledon","Grass","G",53,105041,"Lukas Lacko","SVK",22.6310746064,104571,"Marcos Baghdatis","CYP",25.0102669405
"Wimbledon","Grass","G",54,104871,"Jeremy Chardy","FRA",23.3538672142,104593,"Daniel Gimeno Traver","ESP",24.8706365503
"Wimbledon","Grass","G",55,103722,"Florent Serra","FRA",29.3086926762,103752,"Simon Greul","GER",29.1882272416
"Wimbledon","Grass","G",56,103970,"David Ferrer","ESP",28.219028063,103017,"Nicolas Kiefer","GER",32.9609856263
"Wimbledon","Grass","G",57,104022,"Mikhail Youzhny","RUS",27.9890485969,104534,"Dudi Sela","ISR",25.2128678987
"Wimbledon","Grass","G",58,103908,"Paul Henri Mathieu","FRA",28.4380561259,102967,"Marc Gicquel","FRA",33.2265571526
"Wimbledon","Grass","G",59,105217,"Thiemo De Bakker","NED",21.7522245038,105053,"Santiago Giraldo","COL",22.5653661875
"Wimbledon","Grass","G",60,104545,"John Isner","USA",25.1526351814,103917,"Nicolas Mahut","FRA",28.4134154689
"Wimbledon","Grass","G",61,104332,"Philipp Petzschner","GER",26.2422997947,103565,"Stephane Robert","FRA",30.0944558522
"Wimbledon","Grass","G",62,103997,"Lukasz Kubot","POL",28.0985626283,104882,"Blaz Kavcic","SLO",23.2963723477
"Wimbledon","Grass","G",63,104898,"Robin Haase","NED",23.2087611225,103484,"James Blake","USA",30.4804928131
"Wimbledon","Grass","G",64,104745,"Rafael Nadal","ESP",24.0492813142,105453,"Kei Nishikori","JPN",20.476386037
"Wimbledon","Grass","G",65,103819,"Roger Federer","SUI",28.8678986995,104592,"Ilija Bozoljac","SRB",24.8843258042
"Wimbledon","Grass","G",66,103096,"Arnaud Clement","FRA",32.5092402464,103429,"Peter Luczak","AUS",30.8062970568
"Wimbledon","Grass","G",67,103852,"Feliciano Lopez","ESP",28.7501711157,105575,"Ricardas Berankis","LTU",20
"Wimbledon","Grass","G",68,103781,"Jurgen Melzer","AUT",29.0814510609,104678,"Viktor Troicki","SRB",24.3586584531
"Wimbledon","Grass","G",69,104607,"Tomas Berdych","CZE",24.758384668,103794,"Benjamin Becker","GER",29.0130047912
"Wimbledon","Grass","G",70,104797,"Denis Istomin","UZB",23.7864476386,102783,"Rainer Schuettler","GER",34.1546885695
"Wimbledon","Grass","G",71,103812,"Victor Hanescu","ROU",28.9171800137,104947,"Marsel Ilhan","TUR",23.0280629706
"Wimbledon","Grass","G",72,104978,"Daniel Brands","GER",22.9295003422,103786,"Nikolay Davydenko","RUS",29.0513347023
"Wimbledon","Grass","G",73,104925,"Novak Djokovic","SRB",23.0828199863,103758,"Taylor Dent","USA",29.158110883
"Wimbledon","Grass","G",74,103656,"Albert Montanes","ESP",29.5660506502,104717,"Brendan Evans","USA",24.2026009582
"Wimbledon","Grass","G",75,104792,"Gael Monfils","FRA",23.8028747433,103971,"Karol Beck","SVK",28.2162902122
"Wimbledon","Grass","G",76,103720,"Lleyton Hewitt","AUS",29.3196440794,105095,"Evgeny Korolev","KAZ",22.3490759754
"Wimbledon","Grass","G",77,104252,"Florian Mayer","GER",26.7104722793,103888,"Mardy Fish","USA",28.5311430527
"Wimbledon","Grass","G",78,104229,"Yen Hsun Lu","TPE",26.8528405202,104308,"Michal Przysiezny","POL",26.3436002738
"Wimbledon","Grass","G",79,104259,"Philipp Kohlschreiber","GER",26.6803559206,104559,"Teymuraz Gabashvili","RUS",25.0787132101
"Wimbledon","Grass","G",80,104053,"Andy Roddick","USA",27.8083504449,103566,"Michael Llodra","FRA",30.0917180014
"Wimbledon","Grass","G",81,104926,"Fabio Fognini","ITA",23.0773442847,103188,"Michael Russell","USA",32.1396303901
"Wimbledon","Grass","G",82,103898,"Julien Benneteau","FRA",28.501026694,104676,"Andreas Beck","GER",24.372347707
"Wimbledon","Grass","G",83,104735,"Tobias Kamke","GER",24.0848733744,104312,"Andreas Seppi","ITA",26.3299110198
"Wimbledon","Grass","G",84,104542,"Jo Wilfried Tsonga","FRA",25.1772758385,105238,"Alexandr Dolgopolov","UKR",21.6180698152
"Wimbledon","Grass","G",85,103598,"Xavier Malisse","BEL",29.9219712526,104714,"Julian Reister","GER",24.219028063
"Wimbledon","Grass","G",86,105023,"Sam Querrey","USA",22.7049965777,104471,"Ivan Dodig","CRO",25.4647501711
"Wimbledon","Grass","G",87,104468,"Gilles Simon","FRA",25.4811772758,105011,"Illya Marchenko","UKR",22.7843942505
"Wimbledon","Grass","G",88,104918,"Andy Murray","GBR",23.1019849418,103813,"Jarkko Nieminen","FIN",28.9117043121
"Wimbledon","Grass","G",89,104417,"Robin Soderling","SWE",25.8507871321,104719,"Marcel Granollers","ESP",24.1916495551
"Wimbledon","Grass","G",90,105064,"Thomaz Bellucci","BRA",22.4750171116,104770,"Martin Fischer","AUT",23.9178644764
"Wimbledon","Grass","G",91,104871,"Jeremy Chardy","FRA",23.3538672142,105041,"Lukas Lacko","SVK",22.6310746064
"Wimbledon","Grass","G",92,103970,"David Ferrer","ESP",28.219028063,103722,"Florent Serra","FRA",29.3086926762
"Wimbledon","Grass","G",93,103908,"Paul Henri Mathieu","FRA",28.4380561259,104022,"Mikhail Youzhny","RUS",27.9890485969
"Wimbledon","Grass","G",94,105217,"Thiemo De Bakker","NED",21.7522245038,104545,"John Isner","USA",25.1526351814
"Wimbledon","Grass","G",95,104332,"Philipp Petzschner","GER",26.2422997947,103997,"Lukasz Kubot","POL",28.0985626283
"Wimbledon","Grass","G",96,104745,"Rafael Nadal","ESP",24.0492813142,104898,"Robin Haase","NED",23.2087611225
"Wimbledon","Grass","G",97,103819,"Roger Federer","SUI",28.8678986995,103096,"Arnaud Clement","FRA",32.5092402464
"Wimbledon","Grass","G",98,103781,"Jurgen Melzer","AUT",29.0814510609,103852,"Feliciano Lopez","ESP",28.7501711157
"Wimbledon","Grass","G",99,104607,"Tomas Berdych","CZE",24.758384668,104797,"Denis Istomin","UZB",23.7864476386
"Wimbledon","Grass","G",100,104978,"Daniel Brands","GER",22.9295003422,103812,"Victor Hanescu","ROU",28.9171800137
"Wimbledon","Grass","G",101,104925,"Novak Djokovic","SRB",23.0828199863,103656,"Albert Montanes","ESP",29.5660506502
"Wimbledon","Grass","G",102,103720,"Lleyton Hewitt","AUS",29.3196440794,104792,"Gael Monfils","FRA",23.8028747433
"Wimbledon","Grass","G",103,104229,"Yen Hsun Lu","TPE",26.8528405202,104252,"Florian Mayer","GER",26.7104722793
"Wimbledon","Grass","G",104,104053,"Andy Roddick","USA",27.8083504449,104259,"Philipp Kohlschreiber","GER",26.6803559206
"Wimbledon","Grass","G",105,103898,"Julien Benneteau","FRA",28.501026694,104926,"Fabio Fognini","ITA",23.0773442847
"Wimbledon","Grass","G",106,104542,"Jo Wilfried Tsonga","FRA",25.1772758385,104735,"Tobias Kamke","GER",24.0848733744
"Wimbledon","Grass","G",107,105023,"Sam Querrey","USA",22.7049965777,103598,"Xavier Malisse","BEL",29.9219712526
"Wimbledon","Grass","G",108,104918,"Andy Murray","GBR",23.1019849418,104468,"Gilles Simon","FRA",25.4811772758
"Wimbledon","Grass","G",109,104417,"Robin Soderling","SWE",25.8507871321,105064,"Thomaz Bellucci","BRA",22.4750171116
"Wimbledon","Grass","G",110,103970,"David Ferrer","ESP",28.219028063,104871,"Jeremy Chardy","FRA",23.3538672142
"Wimbledon","Grass","G",111,103908,"Paul Henri Mathieu","FRA",28.4380561259,105217,"Thiemo De Bakker","NED",21.7522245038
"Wimbledon","Grass","G",112,104745,"Rafael Nadal","ESP",24.0492813142,104332,"Philipp Petzschner","GER",26.2422997947
"Wimbledon","Grass","G",113,103819,"Roger Federer","SUI",28.8678986995,103781,"Jurgen Melzer","AUT",29.0814510609
"Wimbledon","Grass","G",114,104607,"Tomas Berdych","CZE",24.758384668,104978,"Daniel Brands","GER",22.9295003422
"Wimbledon","Grass","G",115,104925,"Novak Djokovic","SRB",23.0828199863,103720,"Lleyton Hewitt","AUS",29.3196440794
"Wimbledon","Grass","G",116,104229,"Yen Hsun Lu","TPE",26.8528405202,104053,"Andy Roddick","USA",27.8083504449
"Wimbledon","Grass","G",117,104542,"Jo Wilfried Tsonga","FRA",25.1772758385,103898,"Julien Benneteau","FRA",28.501026694
"Wimbledon","Grass","G",118,104918,"Andy Murray","GBR",23.1019849418,105023,"Sam Querrey","USA",22.7049965777
"Wimbledon","Grass","G",119,104417,"Robin Soderling","SWE",25.8507871321,103970,"David Ferrer","ESP",28.219028063
"Wimbledon","Grass","G",120,104745,"Rafael Nadal","ESP",24.0492813142,103908,"Paul Henri Mathieu","FRA",28.4380561259
"Wimbledon","Grass","G",121,104607,"Tomas Berdych","CZE",24.758384668,103819,"Roger Federer","SUI",28.8678986995
"Wimbledon","Grass","G",122,104925,"Novak Djokovic","SRB",23.0828199863,104229,"Yen Hsun Lu","TPE",26.8528405202
"Wimbledon","Grass","G",123,104918,"Andy Murray","GBR",23.1019849418,104542,"Jo Wilfried Tsonga","FRA",25.1772758385
"Wimbledon","Grass","G",124,104745,"Rafael Nadal","ESP",24.0492813142,104417,"Robin Soderling","SWE",25.8507871321
"Wimbledon","Grass","G",125,104607,"Tomas Berdych","CZE",24.758384668,104925,"Novak Djokovic","SRB",23.0828199863
"Wimbledon","Grass","G",126,104745,"Rafael Nadal","ESP",24.0492813142,104918,"Andy Murray","GBR",23.1019849418
"Wimbledon","Grass","G",127,104745,"Rafael Nadal","ESP",24.0492813142,104607,"Tomas Berdych","CZE",24.758384668
"Estoril","Clay","A",1,103451,"Bjorn Phau","GER",30.5790554415,104043,"Marc Lopez","ESP",27.7563312799
"Estoril","Clay","A",2,103096,"Arnaud Clement","FRA",32.3750855578,103857,"Igor Kunitsyn","RUS",28.5886379192
"Estoril","Clay","A",3,104268,"Alejandro Falla","COL",26.4668035592,103428,"Juan Ignacio Chela","ARG",30.674880219
"Estoril","Clay","A",4,104593,"Daniel Gimeno Traver","ESP",24.7364818617,102839,"Nicolas Lapentti","ECU",33.7193702943
"Estoril","Clay","A",5,104719,"Marcel Granollers","ESP",24.0574948665,103169,"Oscar Hernandez","ESP",32.0629705681
"Estoril","Clay","A",6,104655,"Pablo Cuevas","URU",24.334017796,104665,"Pablo Andujar","ESP",24.2737850787
"Estoril","Clay","A",7,104198,"Guillermo Garcia Lopez","ESP",26.9130732375,103598,"Xavier Malisse","BEL",29.787816564
"Estoril","Clay","A",8,104311,"Leonardo Tavares","POR",26.1984941821,103672,"Ricardo Mello","BRA",29.363449692
"Estoril","Clay","A",9,103252,"Alberto Martin","ESP",31.7015742642,105643,"Federico Delbonis","ARG",19.575633128
"Estoril","Clay","A",10,104523,"Frederico Gil","POR",25.1088295688,104252,"Florian Mayer","GER",26.5763175907
"Estoril","Clay","A",11,105053,"Santiago Giraldo","COL",22.431211499,104327,"Steve Darcis","BEL",26.1382614648
"Estoril","Clay","A",12,104349,"Rui Machado","POR",26.0616016427,103454,"Nicolas Massu","CHI",30.5626283368
"Estoril","Clay","A",13,103819,"Roger Federer","SUI",28.733744011,103451,"Bjorn Phau","GER",30.5790554415
"Estoril","Clay","A",14,103096,"Arnaud Clement","FRA",32.3750855578,104268,"Alejandro Falla","COL",26.4668035592
"Estoril","Clay","A",15,103656,"Albert Montanes","ESP",29.4318959617,104593,"Daniel Gimeno Traver","ESP",24.7364818617
"Estoril","Clay","A",16,104655,"Pablo Cuevas","URU",24.334017796,104719,"Marcel Granollers","ESP",24.0574948665
"Estoril","Clay","A",17,104198,"Guillermo Garcia Lopez","ESP",26.9130732375,104311,"Leonardo Tavares","POR",26.1984941821
"Estoril","Clay","A",18,103252,"Alberto Martin","ESP",31.7015742642,103543,"David Marrero","ESP",30.0670773443
"Estoril","Clay","A",19,104523,"Frederico Gil","POR",25.1088295688,105053,"Santiago Giraldo","COL",22.431211499
"Estoril","Clay","A",20,104349,"Rui Machado","POR",26.0616016427,104308,"Michal Przysiezny","POL",26.2094455852
"Estoril","Clay","A",21,103819,"Roger Federer","SUI",28.733744011,103096,"Arnaud Clement","FRA",32.3750855578
"Estoril","Clay","A",22,103656,"Albert Montanes","ESP",29.4318959617,104655,"Pablo Cuevas","URU",24.334017796
"Estoril","Clay","A",23,104198,"Guillermo Garcia Lopez","ESP",26.9130732375,103252,"Alberto Martin","ESP",31.7015742642
"Estoril","Clay","A",24,104523,"Frederico Gil","POR",25.1088295688,104349,"Rui Machado","POR",26.0616016427
"Estoril","Clay","A",25,103656,"Albert Montanes","ESP",29.4318959617,103819,"Roger Federer","SUI",28.733744011
"Estoril","Clay","A",26,104523,"Frederico Gil","POR",25.1088295688,104198,"Guillermo Garcia Lopez","ESP",26.9130732375
"Estoril","Clay","A",27,103656,"Albert Montanes","ESP",29.4318959617,104523,"Frederico Gil","POR",25.1088295688
"Montpellier","Hard","A",1,104999,"Mischa Zverev","GER",23.1759069131,104898,"Robin Haase","NED",23.5537303217
"Montpellier","Hard","A",2,103566,"Michael Llodra","FRA",30.4366872005,103694,"Olivier Rochus","BEL",29.7659137577
"Montpellier","Hard","A",3,103656,"Albert Montanes","ESP",29.9110198494,103096,"Arnaud Clement","FRA",32.8542094456
"Montpellier","Hard","A",4,103758,"Taylor Dent","USA",29.5030800821,104579,"Romain Jouan","FRA",25.2758384668
"Montpellier","Hard","A",5,103813,"Jarkko Nieminen","FIN",29.2566735113,103722,"Florent Serra","FRA",29.6536618754
"Montpellier","Hard","A",6,104755,"Richard Gasquet","FRA",24.3531827515,104714,"Julian Reister","GER",24.5639972621
"Montpellier","Hard","A",7,104545,"John Isner","USA",25.4976043806,105332,"Benoit Paire","FRA",21.4647501711
"Montpellier","Hard","A",8,105173,"Adrian Mannarino","FRA",22.3216974675,105041,"Lukas Lacko","SVK",22.9760438056
"Montpellier","Hard","A",9,104327,"Steve Darcis","BEL",26.6173853525,104724,"Eduardo Schwank","ARG",24.5065023956
"Montpellier","Hard","A",10,103900,"David Nalbandian","ARG",28.8131416838,104719,"Marcel Granollers","ESP",24.5366187543
"Montpellier","Hard","A",11,104468,"Gilles Simon","FRA",25.826146475,103917,"Nicolas Mahut","FRA",28.758384668
"Montpellier","Hard","A",12,104523,"Frederico Gil","POR",25.5879534565,104273,"Edouard Roger Vasselin","FRA",26.9075975359
"Montpellier","Hard","A",13,103786,"Nikolay Davydenko","RUS",29.3963039014,104999,"Mischa Zverev","GER",23.1759069131
"Montpellier","Hard","A",14,103656,"Albert Montanes","ESP",29.9110198494,103566,"Michael Llodra","FRA",30.4366872005
"Montpellier","Hard","A",15,103344,"Ivan Ljubicic","CRO",31.6030116359,103758,"Taylor Dent","USA",29.5030800821
"Montpellier","Hard","A",16,103813,"Jarkko Nieminen","FIN",29.2566735113,104755,"Richard Gasquet","FRA",24.3531827515
"Montpellier","Hard","A",17,104545,"John Isner","USA",25.4976043806,105173,"Adrian Mannarino","FRA",22.3216974675
"Montpellier","Hard","A",18,104792,"Gael Monfils","FRA",24.1478439425,104327,"Steve Darcis","BEL",26.6173853525
"Montpellier","Hard","A",19,104468,"Gilles Simon","FRA",25.826146475,103900,"David Nalbandian","ARG",28.8131416838
"Montpellier","Hard","A",20,104542,"Jo Wilfried Tsonga","FRA",25.5222450376,104523,"Frederico Gil","POR",25.5879534565
"Montpellier","Hard","A",21,103656,"Albert Montanes","ESP",29.9110198494,103786,"Nikolay Davydenko","RUS",29.3963039014
"Montpellier","Hard","A",22,103344,"Ivan Ljubicic","CRO",31.6030116359,103813,"Jarkko Nieminen","FIN",29.2566735113
"Montpellier","Hard","A",23,104792,"Gael Monfils","FRA",24.1478439425,104545,"John Isner","USA",25.4976043806
"Montpellier","Hard","A",24,104542,"Jo Wilfried Tsonga","FRA",25.5222450376,104468,"Gilles Simon","FRA",25.826146475
"Montpellier","Hard","A",25,103344,"Ivan Ljubicic","CRO",31.6030116359,103656,"Albert Montanes","ESP",29.9110198494
"Montpellier","Hard","A",26,104792,"Gael Monfils","FRA",24.1478439425,104542,"Jo Wilfried Tsonga","FRA",25.5222450376
"Montpellier","Hard","A",27,104792,"Gael Monfils","FRA",24.1478439425,103344,"Ivan Ljubicic","CRO",31.6030116359
"Zagreb","Hard","A",1,105227,"Marin Cilic","CRO",21.3442847365,104225,"Jan Hajek","CZE",26.4887063655
"Zagreb","Hard","A",2,104230,"Daniel Koellerer","AUT",26.4613278576,104979,"Andrey Golubev","KAZ",22.5325119781
"Zagreb","Hard","A",3,105098,"Alexandre Sidorenko","FRA",21.954825462,105074,"Ruben Bemelmans","BEL",22.0506502396
"Zagreb","Hard","A",4,103333,"Ivo Karlovic","CRO",30.9267624914,105099,"Antonio Veic","CRO",21.954825462
"Zagreb","Hard","A",5,103781,"Jurgen Melzer","AUT",28.6981519507,104978,"Daniel Brands","GER",22.546201232
"Zagreb","Hard","A",6,103694,"Olivier Rochus","BEL",29.0376454483,103857,"Igor Kunitsyn","RUS",28.3394934976
"Zagreb","Hard","A",7,105011,"Illya Marchenko","UKR",22.4010951403,104620,"Simone Bolelli","ITA",24.3175906913
"Zagreb","Hard","A",8,104471,"Ivan Dodig","CRO",25.0814510609,105095,"Evgeny Korolev","KAZ",21.9657768652
"Zagreb","Hard","A",9,103582,"Michael Berrer","GER",29.5879534565,104386,"Janko Tipsarevic","SRB",25.6125941136
"Zagreb","Hard","A",10,104948,"Petar Jelenic","CRO",22.6392881588,104592,"Ilija Bozoljac","SRB",24.501026694
"Zagreb","Hard","A",11,105062,"Mikhail Kukushkin","KAZ",22.1026694045,104999,"Mischa Zverev","GER",22.4476386037
"Zagreb","Hard","A",12,104678,"Viktor Troicki","SRB",23.9753593429,102783,"Rainer Schuettler","GER",33.7713894593
"Zagreb","Hard","A",13,103794,"Benjamin Becker","GER",28.629705681,103714,"Andreas Vinciguerra","SWE",28.9500342231
"Zagreb","Hard","A",14,104332,"Philipp Petzschner","GER",25.8590006845,103294,"Christophe Rochus","BEL",31.1321013005
"Zagreb","Hard","A",15,105041,"Lukas Lacko","SVK",22.2477754962,104797,"Denis Istomin","UZB",23.4031485284
"Zagreb","Hard","A",16,103344,"Ivan Ljubicic","CRO",30.8747433265,103096,"Arnaud Clement","FRA",32.1259411362
"Zagreb","Hard","A",17,105227,"Marin Cilic","CRO",21.3442847365,104230,"Daniel Koellerer","AUT",26.4613278576
"Zagreb","Hard","A",18,103333,"Ivo Karlovic","CRO",30.9267624914,105098,"Alexandre Sidorenko","FRA",21.954825462
"Zagreb","Hard","A",19,103781,"Jurgen Melzer","AUT",28.6981519507,103694,"Olivier Rochus","BEL",29.0376454483
"Zagreb","Hard","A",20,105011,"Illya Marchenko","UKR",22.4010951403,104471,"Ivan Dodig","CRO",25.0814510609
"Zagreb","Hard","A",21,103582,"Michael Berrer","GER",29.5879534565,104948,"Petar Jelenic","CRO",22.6392881588
"Zagreb","Hard","A",22,104678,"Viktor Troicki","SRB",23.9753593429,105062,"Mikhail Kukushkin","KAZ",22.1026694045
"Zagreb","Hard","A",23,104332,"Philipp Petzschner","GER",25.8590006845,103794,"Benjamin Becker","GER",28.629705681
"Zagreb","Hard","A",24,105041,"Lukas Lacko","SVK",22.2477754962,103344,"Ivan Ljubicic","CRO",30.8747433265
"Zagreb","Hard","A",25,105227,"Marin Cilic","CRO",21.3442847365,103333,"Ivo Karlovic","CRO",30.9267624914
"Zagreb","Hard","A",26,103781,"Jurgen Melzer","AUT",28.6981519507,105011,"Illya Marchenko","UKR",22.4010951403
"Zagreb","Hard","A",27,103582,"Michael Berrer","GER",29.5879534565,104678,"Viktor Troicki","SRB",23.9753593429
"Zagreb","Hard","A",28,104332,"Philipp Petzschner","GER",25.8590006845,105041,"Lukas Lacko","SVK",22.2477754962
"Zagreb","Hard","A",29,105227,"Marin Cilic","CRO",21.3442847365,103781,"Jurgen Melzer","AUT",28.6981519507
"Zagreb","Hard","A",30,103582,"Michael Berrer","GER",29.5879534565,104332,"Philipp Petzschner","GER",25.8590006845
"Zagreb","Hard","A",31,105227,"Marin Cilic","CRO",21.3442847365,103582,"Michael Berrer","GER",29.5879534565
"Valencia","Hard","A",1,104918,"Andy Murray","GBR",23.4661190965,103852,"Feliciano Lopez","ESP",29.1143052704
"Valencia","Hard","A",2,104338,"Juan Monaco","ARG",26.5927446954,105138,"Roberto Bautista Agut","ESP",22.5489390828
"Valencia","Hard","A",3,104665,"Pablo Andujar","ESP",24.772073922,104098,"Dmitry Tursunov","RUS",27.8877481177
"Valencia","Hard","A",4,104719,"Marcel Granollers","ESP",24.5557837098,105332,"Benoit Paire","FRA",21.4839151266
"Valencia","Hard","A",5,104269,"Fernando Verdasco","ESP",26.9623545517,103188,"Michael Russell","USA",32.5037645448
"Valencia","Hard","A",6,104468,"Gilles Simon","FRA",25.8453114305,104660,"Sergiy Stakhovsky","UKR",24.8186173854
"Valencia","Hard","A",7,103428,"Juan Ignacio Chela","ARG",31.1731690623,104259,"Philipp Kohlschreiber","GER",27.0444900753
"Valencia","Hard","A",8,103786,"Nikolay Davydenko","RUS",29.4154688569,105894,"Javier Marti","ESP",18.8062970568
"Valencia","Hard","A",9,104655,"Pablo Cuevas","URU",24.8323066393,105077,"Albert Ramos","ESP",22.7898699521
"Valencia","Hard","A",10,103808,"Potito Starace","ITA",29.3004791239,103812,"Victor Hanescu","ROU",29.2813141684
"Valencia","Hard","A",11,104559,"Teymuraz Gabashvili","RUS",25.4428473648,103096,"Arnaud Clement","FRA",32.8733744011
"Valencia","Hard","A",12,103970,"David Ferrer","ESP",28.5831622177,104198,"Guillermo Garcia Lopez","ESP",27.4113620808
"Valencia","Hard","A",13,104792,"Gael Monfils","FRA",24.167008898,104724,"Eduardo Schwank","ARG",24.5256673511
"Valencia","Hard","A",14,104527,"Stanislas Wawrinka","SUI",25.5961670089,104312,"Andreas Seppi","ITA",26.6940451745
"Valencia","Hard","A",15,104593,"Daniel Gimeno Traver","ESP",25.234770705,104597,"Nicolas Almagro","ESP",25.196440794
