"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Dubai","Hard","A",17,104925,"Novak Djokovic","SRB",25.7659137577,105138,"Roberto Bautista Agut","ESP",24.8678986995
"Dubai","Hard","A",18,104312,"Andreas Seppi","ITA",29.0130047912,104586,"Lukas Rosol","CZE",27.5920602327
"Dubai","Hard","A",19,105223,"Juan Martin Del Potro","ARG",24.424366872,104500,"Somdev Devvarman","IND",28.0328542094
"Dubai","Hard","A",20,104978,"Daniel Brands","GER",25.6125941136,104022,"Mikhail Youzhny","RUS",30.6721423682
"Dubai","Hard","A",21,104098,"Dmitry Tursunov","RUS",30.2067077344,103566,"Michael Llodra","FRA",32.7748117728
"Dubai","Hard","A",22,104607,"Tomas Berdych","CZE",27.4414784394,104735,"Tobias Kamke","GER",26.7679671458
"Dubai","Hard","A",23,103786,"Nikolay Davydenko","RUS",31.7344284736,103812,"Victor Hanescu","ROU",31.6002737851
"Dubai","Hard","A",24,103819,"Roger Federer","SUI",31.5509924709,104719,"Marcel Granollers","ESP",26.8747433265
"Dubai","Hard","A",25,104925,"Novak Djokovic","SRB",25.7659137577,104312,"Andreas Seppi","ITA",29.0130047912
"Dubai","Hard","A",26,105223,"Juan Martin Del Potro","ARG",24.424366872,104978,"Daniel Brands","GER",25.6125941136
"Dubai","Hard","A",27,104607,"Tomas Berdych","CZE",27.4414784394,104098,"Dmitry Tursunov","RUS",30.2067077344
"Dubai","Hard","A",28,103819,"Roger Federer","SUI",31.5509924709,103786,"Nikolay Davydenko","RUS",31.7344284736
"Dubai","Hard","A",29,104925,"Novak Djokovic","SRB",25.7659137577,105223,"Juan Martin Del Potro","ARG",24.424366872
"Dubai","Hard","A",30,104607,"Tomas Berdych","CZE",27.4414784394,103819,"Roger Federer","SUI",31.5509924709
"Dubai","Hard","A",31,104925,"Novak Djokovic","SRB",25.7659137577,104607,"Tomas Berdych","CZE",27.4414784394
"Delray Beach","Hard","A",1,104545,"John Isner","USA",27.8357289528,105028,"Jesse Levine","CAN",25.3661875428
"Delray Beach","Hard","A",2,104424,"Go Soeda","JPN",28.4736481862,104594,"Marinko Matosevic","AUS",27.5509924709
"Delray Beach","Hard","A",3,104229,"Yen Hsun Lu","TPE",29.5359342916,104035,"Bobby Reynolds","USA",30.6119096509
"Delray Beach","Hard","A",4,104731,"Kevin Anderson","RSA",26.7761806982,105065,"Tim Smyczek","USA",25.158110883
"Delray Beach","Hard","A",5,103333,"Ivo Karlovic","CRO",33.993155373,105453,"Kei Nishikori","JPN",23.1594798084
"Delray Beach","Hard","A",6,104273,"Edouard Roger Vasselin","FRA",29.2457221081,104262,"Flavio Cipolla","ITA",29.3524982888
"Delray Beach","Hard","A",7,106058,"Jack Sock","USA",20.4216290212,105051,"Matthew Ebden","AUS",25.2511978097
"Delray Beach","Hard","A",8,105575,"Ricardas Berankis","LTU",22.6830937714,103451,"Bjorn Phau","GER",33.3963039014
"Delray Beach","Hard","A",9,103598,"Xavier Malisse","BEL",32.605065024,104268,"Alejandro Falla","COL",29.2840520192
"Delray Beach","Hard","A",10,103926,"Daniel Munoz De La Nava","ESP",31.0746064339,105992,"Ryan Harrison","USA",20.8049281314
"Delray Beach","Hard","A",11,105208,"Ernests Gulbis","LAT",24.4900752909,103484,"James Blake","USA",33.1635865845
"Delray Beach","Hard","A",12,105023,"Sam Querrey","USA",25.3880903491,103188,"Michael Russell","USA",34.8227241615
"Delray Beach","Hard","A",13,104471,"Ivan Dodig","CRO",28.1478439425,105238,"Alexandr Dolgopolov","UKR",24.3011635866
"Delray Beach","Hard","A",14,105539,"Evgeny Donskoy","RUS",22.8008213552,104327,"Steve Darcis","BEL",28.9555099247
"Delray Beach","Hard","A",15,104797,"Denis Istomin","UZB",26.46954141,103794,"Benjamin Becker","GER",31.6960985626
"Delray Beach","Hard","A",16,103163,"Tommy Haas","GER",34.8993839836,104997,"Igor Sijsling","NED",25.5249828884
"Delray Beach","Hard","A",17,104545,"John Isner","USA",27.8357289528,104424,"Go Soeda","JPN",28.4736481862
"Delray Beach","Hard","A",18,104731,"Kevin Anderson","RSA",26.7761806982,104229,"Yen Hsun Lu","TPE",29.5359342916
"Delray Beach","Hard","A",19,104273,"Edouard Roger Vasselin","FRA",29.2457221081,103333,"Ivo Karlovic","CRO",33.993155373
"Delray Beach","Hard","A",20,105575,"Ricardas Berankis","LTU",22.6830937714,106058,"Jack Sock","USA",20.4216290212
"Delray Beach","Hard","A",21,103926,"Daniel Munoz De La Nava","ESP",31.0746064339,103598,"Xavier Malisse","BEL",32.605065024
"Delray Beach","Hard","A",22,105208,"Ernests Gulbis","LAT",24.4900752909,105023,"Sam Querrey","USA",25.3880903491
"Delray Beach","Hard","A",23,104471,"Ivan Dodig","CRO",28.1478439425,105539,"Evgeny Donskoy","RUS",22.8008213552
"Delray Beach","Hard","A",24,103163,"Tommy Haas","GER",34.8993839836,104797,"Denis Istomin","UZB",26.46954141
"Delray Beach","Hard","A",25,104545,"John Isner","USA",27.8357289528,104731,"Kevin Anderson","RSA",26.7761806982
"Delray Beach","Hard","A",26,104273,"Edouard Roger Vasselin","FRA",29.2457221081,105575,"Ricardas Berankis","LTU",22.6830937714
"Delray Beach","Hard","A",27,105208,"Ernests Gulbis","LAT",24.4900752909,103926,"Daniel Munoz De La Nava","ESP",31.0746064339
"Delray Beach","Hard","A",28,103163,"Tommy Haas","GER",34.8993839836,104471,"Ivan Dodig","CRO",28.1478439425
"Delray Beach","Hard","A",29,104273,"Edouard Roger Vasselin","FRA",29.2457221081,104545,"John Isner","USA",27.8357289528
"Delray Beach","Hard","A",30,105208,"Ernests Gulbis","LAT",24.4900752909,103163,"Tommy Haas","GER",34.8993839836
"Delray Beach","Hard","A",31,105208,"Ernests Gulbis","LAT",24.4900752909,104273,"Edouard Roger Vasselin","FRA",29.2457221081
"Buenos Aires","Clay","A",1,103970,"David Ferrer","ESP",30.8829568789,106006,"Agustin Velotti","ARG",20.7392197125
"Buenos Aires","Clay","A",2,103900,"David Nalbandian","ARG",31.1321013005,104122,"Carlos Berlocq","ARG",30.0424366872
"Buenos Aires","Clay","A",3,105477,"Marco Trungelliti","ARG",23.0499657769,106032,"Facundo Arguello","ARG",20.5420944559
"Buenos Aires","Clay","A",4,104926,"Fabio Fognini","ITA",25.7412731006,104198,"Guillermo Garcia Lopez","ESP",29.711156742
"Buenos Aires","Clay","A",5,106043,"Diego Sebastian Schwartzman","ARG",20.5092402464,105064,"Thomaz Bellucci","BRA",25.1389459274
"Buenos Aires","Clay","A",6,103990,"Tommy Robredo","ESP",30.803559206,105671,"Gastao Elias","POR",22.2368240931
"Buenos Aires","Clay","A",7,104714,"Julian Reister","GER",26.8829568789,104651,"Martin Alund","ARG",27.1485284052
"Buenos Aires","Clay","A",8,105379,"Aljaz Bedene","SLO",23.5893223819,104547,"Horacio Zeballos","ARG",27.8138261465
"Buenos Aires","Clay","A",9,105077,"Albert Ramos","ESP",25.0896646133,104262,"Flavio Cipolla","ITA",29.3333333333
"Buenos Aires","Clay","A",10,104919,"Leonardo Mayer","ARG",25.7659137577,104620,"Simone Bolelli","ITA",27.3648186174
"Buenos Aires","Clay","A",11,104593,"Daniel Gimeno Traver","ESP",27.5345653662,105583,"Dusan Lajovic","SRB",22.6392881588
"Buenos Aires","Clay","A",12,104527,"Stanislas Wawrinka","SUI",27.8959616701,103893,"Paolo Lorenzi","ITA",31.1786447639
"Buenos Aires","Clay","A",13,103656,"Albert Montanes","ESP",32.2299794661,104665,"Pablo Andujar","ESP",27.0718685832
"Buenos Aires","Clay","A",14,105643,"Federico Delbonis","ARG",22.3737166324,105311,"Joao Sousa","POR",23.8904859685
"Buenos Aires","Clay","A",15,105723,"Andrey Kuznetsov","RUS",21.9904175222,103835,"Filippo Volandri","ITA",31.4551676934
"Buenos Aires","Clay","A",16,104597,"Nicolas Almagro","ESP",27.4962354552,105550,"Guido Pella","ARG",22.7597535934
"Buenos Aires","Clay","A",17,103970,"David Ferrer","ESP",30.8829568789,103900,"David Nalbandian","ARG",31.1321013005
"Buenos Aires","Clay","A",18,104926,"Fabio Fognini","ITA",25.7412731006,105477,"Marco Trungelliti","ARG",23.0499657769
"Buenos Aires","Clay","A",19,103990,"Tommy Robredo","ESP",30.803559206,106043,"Diego Sebastian Schwartzman","ARG",20.5092402464
"Buenos Aires","Clay","A",20,104714,"Julian Reister","GER",26.8829568789,105379,"Aljaz Bedene","SLO",23.5893223819
"Buenos Aires","Clay","A",21,105077,"Albert Ramos","ESP",25.0896646133,104919,"Leonardo Mayer","ARG",25.7659137577
"Buenos Aires","Clay","A",22,104527,"Stanislas Wawrinka","SUI",27.8959616701,104593,"Daniel Gimeno Traver","ESP",27.5345653662
"Buenos Aires","Clay","A",23,105643,"Federico Delbonis","ARG",22.3737166324,103656,"Albert Montanes","ESP",32.2299794661
"Buenos Aires","Clay","A",24,104597,"Nicolas Almagro","ESP",27.4962354552,105723,"Andrey Kuznetsov","RUS",21.9904175222
"Buenos Aires","Clay","A",25,103970,"David Ferrer","ESP",30.8829568789,104926,"Fabio Fognini","ITA",25.7412731006
"Buenos Aires","Clay","A",26,103990,"Tommy Robredo","ESP",30.803559206,104714,"Julian Reister","GER",26.8829568789
"Buenos Aires","Clay","A",27,104527,"Stanislas Wawrinka","SUI",27.8959616701,105077,"Albert Ramos","ESP",25.0896646133
"Buenos Aires","Clay","A",28,104597,"Nicolas Almagro","ESP",27.4962354552,105643,"Federico Delbonis","ARG",22.3737166324
"Buenos Aires","Clay","A",29,103970,"David Ferrer","ESP",30.8829568789,103990,"Tommy Robredo","ESP",30.803559206
"Buenos Aires","Clay","A",30,104527,"Stanislas Wawrinka","SUI",27.8959616701,104597,"Nicolas Almagro","ESP",27.4962354552
"Buenos Aires","Clay","A",31,103970,"David Ferrer","ESP",30.8829568789,104527,"Stanislas Wawrinka","SUI",27.8959616701
"Houston","Clay","A",1,104792,"Gael Monfils","FRA",26.6009582478,103484,"James Blake","USA",33.2785763176
"Houston","Clay","A",2,104262,"Flavio Cipolla","ITA",29.4674880219,106032,"Facundo Arguello","ARG",20.6762491444
"Houston","Clay","A",3,103893,"Paolo Lorenzi","ITA",31.3127994524,105589,"Gerald Melzer","AUT",22.7378507871
"Houston","Clay","A",4,105733,"Rhyne Williams","USA",22.0479123888,105550,"Guido Pella","ARG",22.893908282
"Houston","Clay","A",5,103105,"Ruben Ramirez Hidalgo","ESP",35.2525667351,104500,"Somdev Devvarman","IND",28.1478439425
"Houston","Clay","A",6,104269,"Fernando Verdasco","ESP",29.3963039014,105449,"Steve Johnson","USA",23.2881587953
"Houston","Clay","A",7,104068,"Robby Ginepri","USA",30.5023956194,103188,"Michael Russell","USA",34.9377138946
"Houston","Clay","A",8,104651,"Martin Alund","ARG",27.2826830938,103720,"Lleyton Hewitt","AUS",32.1177275838
"Houston","Clay","A",9,105065,"Tim Smyczek","USA",25.273100616,104721,"Josselin Ouanna","FRA",26.984257358
"Houston","Clay","A",10,104545,"John Isner","USA",27.9507186858,105992,"Ryan Harrison","USA",20.9199178645
"Houston","Clay","A",11,106058,"Jack Sock","USA",20.5366187543,105614,"Bradley Klahn","USA",22.6338124572
"Houston","Clay","A",12,105575,"Ricardas Berankis","LTU",22.7980835044,105028,"Jesse Levine","CAN",25.4811772758
"Houston","Clay","A",13,104597,"Nicolas Almagro","ESP",27.6303901437,104792,"Gael Monfils","FRA",26.6009582478
"Houston","Clay","A",14,103893,"Paolo Lorenzi","ITA",31.3127994524,104262,"Flavio Cipolla","ITA",29.4674880219
"Houston","Clay","A",15,105733,"Rhyne Williams","USA",22.0479123888,103333,"Ivo Karlovic","CRO",34.1081451061
"Houston","Clay","A",16,103105,"Ruben Ramirez Hidalgo","ESP",35.2525667351,104269,"Fernando Verdasco","ESP",29.3963039014
"Houston","Clay","A",17,104068,"Robby Ginepri","USA",30.5023956194,104651,"Martin Alund","ARG",27.2826830938
"Houston","Clay","A",18,104338,"Juan Monaco","ARG",29.0266940452,105065,"Tim Smyczek","USA",25.273100616
"Houston","Clay","A",19,104545,"John Isner","USA",27.9507186858,106058,"Jack Sock","USA",20.5366187543
"Houston","Clay","A",20,105575,"Ricardas Berankis","LTU",22.7980835044,103163,"Tommy Haas","GER",35.0143737166
"Houston","Clay","A",21,104597,"Nicolas Almagro","ESP",27.6303901437,103893,"Paolo Lorenzi","ITA",31.3127994524
"Houston","Clay","A",22,105733,"Rhyne Williams","USA",22.0479123888,103105,"Ruben Ramirez Hidalgo","ESP",35.2525667351
"Houston","Clay","A",23,104338,"Juan Monaco","ARG",29.0266940452,104068,"Robby Ginepri","USA",30.5023956194
"Houston","Clay","A",24,104545,"John Isner","USA",27.9507186858,105575,"Ricardas Berankis","LTU",22.7980835044
"Houston","Clay","A",25,104597,"Nicolas Almagro","ESP",27.6303901437,105733,"Rhyne Williams","USA",22.0479123888
"Houston","Clay","A",26,104545,"John Isner","USA",27.9507186858,104338,"Juan Monaco","ARG",29.0266940452
"Houston","Clay","A",27,104545,"John Isner","USA",27.9507186858,104597,"Nicolas Almagro","ESP",27.6303901437
"Zagreb","Hard","A",1,104813,"Grega Zemlja","SLO",26.3518138261,104592,"Ilija Bozoljac","SRB",27.5099247091
"Zagreb","Hard","A",2,104882,"Blaz Kavcic","SLO",25.9219712526,105379,"Aljaz Bedene","SLO",23.5509924709
"Zagreb","Hard","A",3,104571,"Marcos Baghdatis","CYP",27.6358658453,104735,"Tobias Kamke","GER",26.7104722793
"Zagreb","Hard","A",4,104997,"Igor Sijsling","NED",25.4674880219,105254,"Nikola Mektic","CRO",24.1149897331
"Zagreb","Hard","A",5,104471,"Ivan Dodig","CRO",28.090349076,103794,"Benjamin Becker","GER",31.6386036961
"Zagreb","Hard","A",6,103333,"Ivo Karlovic","CRO",33.9356605065,105777,"Grigor Dimitrov","BUL",21.7248459959
"Zagreb","Hard","A",7,104262,"Flavio Cipolla","ITA",29.2950034223,105041,"Lukas Lacko","SVK",25.2566735113
"Zagreb","Hard","A",8,104586,"Lukas Rosol","CZE",27.5345653662,106374,"Filip Veger","CRO",18.1245722108
"Zagreb","Hard","A",9,104500,"Somdev Devvarman","IND",27.9753593429,103582,"Michael Berrer","GER",32.5968514716
"Zagreb","Hard","A",10,105373,"Martin Klizan","SVK",23.5701574264,104970,"Matteo Viola","ITA",25.582477755
"Zagreb","Hard","A",11,104898,"Robin Haase","NED",25.8343600274,105099,"Antonio Veic","CRO",24.9637234771
"Zagreb","Hard","A",12,104332,"Philipp Petzschner","GER",28.8678986995,106207,"Mate Pavic","CRO",19.5893223819
"Zagreb","Hard","A",13,105227,"Marin Cilic","CRO",24.3531827515,104813,"Grega Zemlja","SLO",26.3518138261
"Zagreb","Hard","A",14,104882,"Blaz Kavcic","SLO",25.9219712526,104571,"Marcos Baghdatis","CYP",27.6358658453
"Zagreb","Hard","A",15,104022,"Mikhail Youzhny","RUS",30.6146475017,104997,"Igor Sijsling","NED",25.4674880219
"Zagreb","Hard","A",16,104471,"Ivan Dodig","CRO",28.090349076,103333,"Ivo Karlovic","CRO",33.9356605065
"Zagreb","Hard","A",17,104586,"Lukas Rosol","CZE",27.5345653662,104262,"Flavio Cipolla","ITA",29.2950034223
"Zagreb","Hard","A",18,103781,"Jurgen Melzer","AUT",31.7070499658,104500,"Somdev Devvarman","IND",27.9753593429
"Zagreb","Hard","A",19,104898,"Robin Haase","NED",25.8343600274,105373,"Martin Klizan","SVK",23.5701574264
"Zagreb","Hard","A",20,104332,"Philipp Petzschner","GER",28.8678986995,105711,"Dino Marcan","CRO",21.9794661191
"Zagreb","Hard","A",21,105227,"Marin Cilic","CRO",24.3531827515,104882,"Blaz Kavcic","SLO",25.9219712526
"Zagreb","Hard","A",22,104022,"Mikhail Youzhny","RUS",30.6146475017,104471,"Ivan Dodig","CRO",28.090349076
"Zagreb","Hard","A",23,103781,"Jurgen Melzer","AUT",31.7070499658,104586,"Lukas Rosol","CZE",27.5345653662
"Zagreb","Hard","A",24,104898,"Robin Haase","NED",25.8343600274,104332,"Philipp Petzschner","GER",28.8678986995
"Zagreb","Hard","A",25,105227,"Marin Cilic","CRO",24.3531827515,104022,"Mikhail Youzhny","RUS",30.6146475017
"Zagreb","Hard","A",26,103781,"Jurgen Melzer","AUT",31.7070499658,104898,"Robin Haase","NED",25.8343600274
"Zagreb","Hard","A",27,105227,"Marin Cilic","CRO",24.3531827515,103781,"Jurgen Melzer","AUT",31.7070499658
"Winston-Salem","Hard","A",1,105575,"Ricardas Berankis","LTU",23.1622176591,104932,"Kenny De Schepper","FRA",26.2258726899
"Winston-Salem","Hard","A",2,105138,"Roberto Bautista Agut","ESP",25.3470225873,104233,"Frederik Nielsen","DEN",29.9794661191
"Winston-Salem","Hard","A",3,103888,"Mardy Fish","USA",31.6933607118,105539,"Evgeny Donskoy","RUS",23.279945243
"Winston-Salem","Hard","A",4,104198,"Guillermo Garcia Lopez","ESP",30.2094455852,104813,"Grega Zemlja","SLO",26.8884325804
"Winston-Salem","Hard","A",5,104166,"Alex Bogomolov Jr","RUS",30.3244353183,103812,"Victor Hanescu","ROU",32.0793976728
"Winston-Salem","Hard","A",6,105676,"David Goffin","BEL",22.6995208761,106058,"Jack Sock","USA",20.900752909
"Winston-Salem","Hard","A",7,105217,"Thiemo De Bakker","NED",24.9144421629,104997,"Igor Sijsling","NED",26.0041067762
"Winston-Salem","Hard","A",8,103484,"James Blake","USA",33.6427104723,105733,"Rhyne Williams","USA",22.4120465435
"Winston-Salem","Hard","A",9,105065,"Tim Smyczek","USA",25.6372347707,103188,"Michael Russell","USA",35.3018480493
"Winston-Salem","Hard","A",10,104898,"Robin Haase","NED",26.3709787817,105173,"Adrian Mannarino","FRA",25.1389459274
"Winston-Salem","Hard","A",11,105550,"Guido Pella","ARG",23.2580424367,104919,"Leonardo Mayer","ARG",26.264202601
"Winston-Salem","Hard","A",12,105558,"Guillaume Rufin","FRA",23.2334017796,104797,"Denis Istomin","UZB",26.9486652977
"Winston-Salem","Hard","A",13,103917,"Nicolas Mahut","FRA",31.575633128,103997,"Lukasz Kubot","POL",31.2607802875
"Winston-Salem","Hard","A",14,104593,"Daniel Gimeno Traver","ESP",28.0328542094,104273,"Edouard Roger Vasselin","FRA",29.7248459959
"Winston-Salem","Hard","A",15,104229,"Yen Hsun Lu","TPE",30.0150581793,122279,"Romain Bogaerts","BEL",19.6550308008
"Winston-Salem","Hard","A",16,105449,"Steve Johnson","USA",23.65229295,104035,"Bobby Reynolds","USA",31.0910335387
"Winston-Salem","Hard","A",17,105575,"Ricardas Berankis","LTU",23.1622176591,106045,"Denis Kudla","USA",21.0047912389
"Winston-Salem","Hard","A",18,105138,"Roberto Bautista Agut","ESP",25.3470225873,105373,"Martin Klizan","SVK",24.1067761807
"Winston-Salem","Hard","A",19,103813,"Jarkko Nieminen","FIN",32.0739219713,103888,"Mardy Fish","USA",31.6933607118
"Winston-Salem","Hard","A",20,105023,"Sam Querrey","USA",25.8672142368,104198,"Guillermo Garcia Lopez","ESP",30.2094455852
"Winston-Salem","Hard","A",21,104166,"Alex Bogomolov Jr","RUS",30.3244353183,105311,"Joao Sousa","POR",24.3887748118
"Winston-Salem","Hard","A",22,104098,"Dmitry Tursunov","RUS",30.6858316222,105676,"David Goffin","BEL",22.6995208761
"Winston-Salem","Hard","A",23,103781,"Jurgen Melzer","AUT",32.2436687201,105217,"Thiemo De Bakker","NED",24.9144421629
"Winston-Salem","Hard","A",24,105332,"Benoit Paire","FRA",24.2819986311,103484,"James Blake","USA",33.6427104723
"Winston-Salem","Hard","A",25,104269,"Fernando Verdasco","ESP",29.7604380561,105065,"Tim Smyczek","USA",25.6372347707
"Winston-Salem","Hard","A",26,104898,"Robin Haase","NED",26.3709787817,104586,"Lukas Rosol","CZE",28.0711841205
"Winston-Salem","Hard","A",27,104792,"Gael Monfils","FRA",26.9650924025,105550,"Guido Pella","ARG",23.2580424367
"Winston-Salem","Hard","A",28,103990,"Tommy Robredo","ESP",31.3018480493,105558,"Guillaume Rufin","FRA",23.2334017796
"Winston-Salem","Hard","A",29,104338,"Juan Monaco","ARG",29.3908281999,103917,"Nicolas Mahut","FRA",31.575633128
"Winston-Salem","Hard","A",30,105238,"Alexandr Dolgopolov","UKR",24.7802874743,104593,"Daniel Gimeno Traver","ESP",28.0328542094
"Winston-Salem","Hard","A",31,104229,"Yen Hsun Lu","TPE",30.0150581793,104665,"Pablo Andujar","ESP",27.5701574264
"Winston-Salem","Hard","A",32,105449,"Steve Johnson","USA",23.65229295,104312,"Andreas Seppi","ITA",29.492128679
"Winston-Salem","Hard","A",33,105575,"Ricardas Berankis","LTU",23.1622176591,105138,"Roberto Bautista Agut","ESP",25.3470225873
"Winston-Salem","Hard","A",34,105023,"Sam Querrey","USA",25.8672142368,103813,"Jarkko Nieminen","FIN",32.0739219713
"Winston-Salem","Hard","A",35,104098,"Dmitry Tursunov","RUS",30.6858316222,104166,"Alex Bogomolov Jr","RUS",30.3244353183
"Winston-Salem","Hard","A",36,103781,"Jurgen Melzer","AUT",32.2436687201,105332,"Benoit Paire","FRA",24.2819986311
"Winston-Salem","Hard","A",37,104269,"Fernando Verdasco","ESP",29.7604380561,104898,"Robin Haase","NED",26.3709787817
"Winston-Salem","Hard","A",38,104792,"Gael Monfils","FRA",26.9650924025,103990,"Tommy Robredo","ESP",31.3018480493
"Winston-Salem","Hard","A",39,105238,"Alexandr Dolgopolov","UKR",24.7802874743,104338,"Juan Monaco","ARG",29.3908281999
"Winston-Salem","Hard","A",40,104229,"Yen Hsun Lu","TPE",30.0150581793,105449,"Steve Johnson","USA",23.65229295
"Winston-Salem","Hard","A",41,105023,"Sam Querrey","USA",25.8672142368,105575,"Ricardas Berankis","LTU",23.1622176591
"Winston-Salem","Hard","A",42,103781,"Jurgen Melzer","AUT",32.2436687201,104098,"Dmitry Tursunov","RUS",30.6858316222
"Winston-Salem","Hard","A",43,104792,"Gael Monfils","FRA",26.9650924025,104269,"Fernando Verdasco","ESP",29.7604380561
"Winston-Salem","Hard","A",44,105238,"Alexandr Dolgopolov","UKR",24.7802874743,104229,"Yen Hsun Lu","TPE",30.0150581793
"Winston-Salem","Hard","A",45,103781,"Jurgen Melzer","AUT",32.2436687201,105023,"Sam Querrey","USA",25.8672142368
