"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Houston","Clay","A",4,103188,"Michael Russell","USA",35.9342915811,104593,"Daniel Gimeno Traver","ESP",28.6652977413
"Houston","Clay","A",5,103794,"Benjamin Becker","GER",32.8076659822,103105,"Ruben Ramirez Hidalgo","ESP",36.2491444216
"Houston","Clay","A",6,106058,"Jack Sock","USA",21.5331964408,103333,"Ivo Karlovic","CRO",35.1047227926
"Houston","Clay","A",7,104338,"Juan Monaco","ARG",30.0232717317,104500,"Somdev Devvarman","IND",29.144421629
"Houston","Clay","A",8,105385,"Donald Young","USA",24.7063655031,105992,"Ryan Harrison","USA",21.916495551
"Houston","Clay","A",9,105449,"Steve Johnson","USA",24.2847364819,106045,"Denis Kudla","USA",21.6372347707
"Houston","Clay","A",10,103852,"Feliciano Lopez","ESP",32.5448323066,104068,"Robby Ginepri","USA",31.498973306
"Houston","Clay","A",11,105292,"Alejandro Gonzalez","COL",25.1608487337,104571,"Marcos Baghdatis","CYP",28.8049281314
"Houston","Clay","A",12,105053,"Santiago Giraldo","COL",26.3600273785,105051,"Matthew Ebden","AUS",26.3627652293
"Houston","Clay","A",13,104460,"Dustin Brown","GER",29.3278576318,104545,"John Isner","USA",28.9472963723
"Houston","Clay","A",14,105023,"Sam Querrey","USA",26.4996577687,103720,"Lleyton Hewitt","AUS",33.1143052704
"Houston","Clay","A",15,104597,"Nicolas Almagro","ESP",28.6269678303,103188,"Michael Russell","USA",35.9342915811
"Houston","Clay","A",16,106058,"Jack Sock","USA",21.5331964408,103794,"Benjamin Becker","GER",32.8076659822
"Houston","Clay","A",17,105385,"Donald Young","USA",24.7063655031,104338,"Juan Monaco","ARG",30.0232717317
"Houston","Clay","A",18,104269,"Fernando Verdasco","ESP",30.392881588,105449,"Steve Johnson","USA",24.2847364819
"Houston","Clay","A",19,105292,"Alejandro Gonzalez","COL",25.1608487337,103852,"Feliciano Lopez","ESP",32.5448323066
"Houston","Clay","A",20,105053,"Santiago Giraldo","COL",26.3600273785,103990,"Tommy Robredo","ESP",31.9342915811
"Houston","Clay","A",21,105023,"Sam Querrey","USA",26.4996577687,104460,"Dustin Brown","GER",29.3278576318
"Houston","Clay","A",22,104597,"Nicolas Almagro","ESP",28.6269678303,106058,"Jack Sock","USA",21.5331964408
"Houston","Clay","A",23,104269,"Fernando Verdasco","ESP",30.392881588,105385,"Donald Young","USA",24.7063655031
"Houston","Clay","A",24,105053,"Santiago Giraldo","COL",26.3600273785,105292,"Alejandro Gonzalez","COL",25.1608487337
"Houston","Clay","A",25,104597,"Nicolas Almagro","ESP",28.6269678303,105023,"Sam Querrey","USA",26.4996577687
"Houston","Clay","A",26,104269,"Fernando Verdasco","ESP",30.392881588,105053,"Santiago Giraldo","COL",26.3600273785
"Houston","Clay","A",27,104269,"Fernando Verdasco","ESP",30.392881588,104597,"Nicolas Almagro","ESP",28.6269678303
"Queen's Club","Grass","A",1,104571,"Marcos Baghdatis","CYP",28.977412731,105614,"Bradley Klahn","USA",23.8028747433
"Queen's Club","Grass","A",2,106045,"Denis Kudla","USA",21.8097193703,103188,"Michael Russell","USA",36.1067761807
"Queen's Club","Grass","A",3,105023,"Sam Querrey","USA",26.6721423682,104871,"Jeremy Chardy","FRA",27.3210130048
"Queen's Club","Grass","A",4,104594,"Marinko Matosevic","AUS",28.8350444901,105227,"Marin Cilic","CRO",25.6947296372
"Queen's Club","Grass","A",5,105041,"Lukas Lacko","SVK",26.598220397,105051,"Matthew Ebden","AUS",26.5352498289
"Queen's Club","Grass","A",6,105676,"David Goffin","BEL",23.5044490075,106233,"Dominic Thiem","AUT",20.7638603696
"Queen's Club","Grass","A",7,104868,"James Ward","GBR",27.3292265572,105641,"Blaz Rola","SLO",23.6769336071
"Queen's Club","Grass","A",8,104273,"Edouard Roger Vasselin","FRA",30.5297741273,105539,"Evgeny Donskoy","RUS",24.0848733744
"Queen's Club","Grass","A",9,103917,"Nicolas Mahut","FRA",32.3805612594,104947,"Marsel Ilhan","TUR",26.9952087611
"Queen's Club","Grass","A",10,104098,"Dmitry Tursunov","RUS",31.4907597536,104997,"Igor Sijsling","NED",26.8090349076
"Queen's Club","Grass","A",11,103813,"Jarkko Nieminen","FIN",32.8788501027,105332,"Benoit Paire","FRA",25.0869267625
"Queen's Club","Grass","A",12,104797,"Denis Istomin","UZB",27.7535934292,104736,"Farrukh Dustov","UZB",28.0492813142
"Queen's Club","Grass","A",13,105554,"Daniel Evans","GBR",24.0465434634,103781,"Jurgen Melzer","AUT",33.0485968515
"Queen's Club","Grass","A",14,104660,"Sergiy Stakhovsky","UKR",28.4216290212,104978,"Daniel Brands","GER",26.8966461328
"Queen's Club","Grass","A",15,105577,"Vasek Pospisil","CAN",23.961670089,103893,"Paolo Lorenzi","ITA",32.4818617385
"Queen's Club","Grass","A",16,103285,"Radek Stepanek","CZE",35.5318275154,105062,"Mikhail Kukushkin","KAZ",26.4531143053
"Queen's Club","Grass","A",17,106071,"Bernard Tomic","AUS",21.6317590691,105065,"Tim Smyczek","USA",26.4421629021
"Queen's Club","Grass","A",18,103908,"Paul Henri Mathieu","FRA",32.4052019165,105379,"Aljaz Bedene","SLO",24.8925393566
"Queen's Club","Grass","A",19,104932,"Kenny De Schepper","FRA",27.0308008214,104500,"Somdev Devvarman","IND",29.3169062286
"Queen's Club","Grass","A",20,103720,"Lleyton Hewitt","AUS",33.28678987,104593,"Daniel Gimeno Traver","ESP",28.8377823409
"Queen's Club","Grass","A",21,103852,"Feliciano Lopez","ESP",32.7173169062,105583,"Dusan Lajovic","SRB",23.9425051335
"Queen's Club","Grass","A",22,103607,"Victor Estrella","DOM",33.8507871321,103898,"Julien Benneteau","FRA",32.4681724846
"Queen's Club","Grass","A",23,105173,"Adrian Mannarino","FRA",25.9438740589,105638,"Daniel Cox","GBR",23.6960985626
"Queen's Club","Grass","A",24,105902,"James Duckworth","AUS",22.3819301848,104534,"Dudi Sela","ISR",29.1800136893
"Queen's Club","Grass","A",25,104527,"Stanislas Wawrinka","SUI",29.1991786448,104571,"Marcos Baghdatis","CYP",28.977412731
"Queen's Club","Grass","A",26,105023,"Sam Querrey","USA",26.6721423682,106045,"Denis Kudla","USA",21.8097193703
"Queen's Club","Grass","A",27,104594,"Marinko Matosevic","AUS",28.8350444901,105041,"Lukas Lacko","SVK",26.598220397
"Queen's Club","Grass","A",28,104542,"Jo Wilfried Tsonga","FRA",29.144421629,105676,"David Goffin","BEL",23.5044490075
"Queen's Club","Grass","A",29,105777,"Grigor Dimitrov","BUL",23.0663928816,104868,"James Ward","GBR",27.3292265572
"Queen's Club","Grass","A",30,104273,"Edouard Roger Vasselin","FRA",30.5297741273,103917,"Nicolas Mahut","FRA",32.3805612594
"Queen's Club","Grass","A",31,103813,"Jarkko Nieminen","FIN",32.8788501027,104098,"Dmitry Tursunov","RUS",31.4907597536
"Queen's Club","Grass","A",32,105238,"Alexandr Dolgopolov","UKR",25.5852156057,104797,"Denis Istomin","UZB",27.7535934292
"Queen's Club","Grass","A",33,104731,"Kevin Anderson","RSA",28.0602327173,105554,"Daniel Evans","GBR",24.0465434634
"Queen's Club","Grass","A",34,104660,"Sergiy Stakhovsky","UKR",28.4216290212,105577,"Vasek Pospisil","CAN",23.961670089
"Queen's Club","Grass","A",35,103285,"Radek Stepanek","CZE",35.5318275154,106071,"Bernard Tomic","AUS",21.6317590691
"Queen's Club","Grass","A",36,104918,"Andy Murray","GBR",27.0691307324,103908,"Paul Henri Mathieu","FRA",32.4052019165
"Queen's Club","Grass","A",37,104932,"Kenny De Schepper","FRA",27.0308008214,105208,"Ernests Gulbis","LAT",25.7741273101
"Queen's Club","Grass","A",38,103852,"Feliciano Lopez","ESP",32.7173169062,103720,"Lleyton Hewitt","AUS",33.28678987
"Queen's Club","Grass","A",39,105173,"Adrian Mannarino","FRA",25.9438740589,103607,"Victor Estrella","DOM",33.8507871321
"Queen's Club","Grass","A",40,104607,"Tomas Berdych","CZE",28.7255304586,105902,"James Duckworth","AUS",22.3819301848
"Queen's Club","Grass","A",41,104527,"Stanislas Wawrinka","SUI",29.1991786448,105023,"Sam Querrey","USA",26.6721423682
"Queen's Club","Grass","A",42,104594,"Marinko Matosevic","AUS",28.8350444901,104542,"Jo Wilfried Tsonga","FRA",29.144421629
"Queen's Club","Grass","A",43,105777,"Grigor Dimitrov","BUL",23.0663928816,104273,"Edouard Roger Vasselin","FRA",30.5297741273
"Queen's Club","Grass","A",44,105238,"Alexandr Dolgopolov","UKR",25.5852156057,103813,"Jarkko Nieminen","FIN",32.8788501027
"Queen's Club","Grass","A",45,104731,"Kevin Anderson","RSA",28.0602327173,104660,"Sergiy Stakhovsky","UKR",28.4216290212
"Queen's Club","Grass","A",46,103285,"Radek Stepanek","CZE",35.5318275154,104918,"Andy Murray","GBR",27.0691307324
"Queen's Club","Grass","A",47,103852,"Feliciano Lopez","ESP",32.7173169062,104932,"Kenny De Schepper","FRA",27.0308008214
"Queen's Club","Grass","A",48,104607,"Tomas Berdych","CZE",28.7255304586,105173,"Adrian Mannarino","FRA",25.9438740589
"Queen's Club","Grass","A",49,104527,"Stanislas Wawrinka","SUI",29.1991786448,104594,"Marinko Matosevic","AUS",28.8350444901
"Queen's Club","Grass","A",50,105777,"Grigor Dimitrov","BUL",23.0663928816,105238,"Alexandr Dolgopolov","UKR",25.5852156057
"Queen's Club","Grass","A",51,103285,"Radek Stepanek","CZE",35.5318275154,104731,"Kevin Anderson","RSA",28.0602327173
"Queen's Club","Grass","A",52,103852,"Feliciano Lopez","ESP",32.7173169062,104607,"Tomas Berdych","CZE",28.7255304586
"Queen's Club","Grass","A",53,105777,"Grigor Dimitrov","BUL",23.0663928816,104527,"Stanislas Wawrinka","SUI",29.1991786448
"Queen's Club","Grass","A",54,103852,"Feliciano Lopez","ESP",32.7173169062,103285,"Radek Stepanek","CZE",35.5318275154
"Queen's Club","Grass","A",55,105777,"Grigor Dimitrov","BUL",23.0663928816,103852,"Feliciano Lopez","ESP",32.7173169062
"Rio de Janeiro","Clay","A",1,104745,"Rafael Nadal","ESP",27.7097878166,104593,"Daniel Gimeno Traver","ESP",28.5311430527
"Rio de Janeiro","Clay","A",2,103656,"Albert Montanes","ESP",33.2265571526,104898,"Robin Haase","NED",26.8692676249
"Rio de Janeiro","Clay","A",3,105077,"Albert Ramos","ESP",26.0862422998,104919,"Leonardo Mayer","ARG",26.7624914442
"Rio de Janeiro","Clay","A",4,105311,"Joao Sousa","POR",24.887063655,104719,"Marcel Granollers","ESP",27.8521560575
"Rio de Janeiro","Clay","A",5,103990,"Tommy Robredo","ESP",31.8001368925,105807,"Pablo Carreno Busta","ESP",22.6036960986
"Rio de Janeiro","Clay","A",6,105583,"Dusan Lajovic","SRB",23.6358658453,103835,"Filippo Volandri","ITA",32.4517453799
"Rio de Janeiro","Clay","A",7,105373,"Martin Klizan","SVK",24.605065024,104198,"Guillermo Garcia Lopez","ESP",30.7077344285
"Rio de Janeiro","Clay","A",8,104665,"Pablo Andujar","ESP",28.0684462697,104714,"Julian Reister","GER",27.8795345654
"Rio de Janeiro","Clay","A",9,105238,"Alexandr Dolgopolov","UKR",25.2785763176,104597,"Nicolas Almagro","ESP",28.4928131417
"Rio de Janeiro","Clay","A",10,105487,"Facundo Bagnis","ARG",23.9726214921,105154,"Joao Souza","BRA",25.7275838467
"Rio de Janeiro","Clay","A",11,104655,"Pablo Cuevas","URU",28.128678987,105292,"Alejandro Gonzalez","COL",25.0266940452
"Rio de Janeiro","Clay","A",12,104926,"Fabio Fognini","ITA",26.7378507871,105379,"Aljaz Bedene","SLO",24.5859000684
"Rio de Janeiro","Clay","A",13,104338,"Juan Monaco","ARG",29.8891170431,104547,"Horacio Zeballos","ARG",28.810403833
"Rio de Janeiro","Clay","A",14,105064,"Thomaz Bellucci","BRA",26.135523614,105053,"Santiago Giraldo","COL",26.2258726899
"Rio de Janeiro","Clay","A",15,105643,"Federico Delbonis","ARG",23.370294319,106105,"Guilherme Clezar","BRA",21.1307323751
"Rio de Janeiro","Clay","A",16,103970,"David Ferrer","ESP",31.8795345654,104871,"Jeremy Chardy","FRA",27.0143737166
"Rio de Janeiro","Clay","A",17,104745,"Rafael Nadal","ESP",27.7097878166,103656,"Albert Montanes","ESP",33.2265571526
"Rio de Janeiro","Clay","A",18,105311,"Joao Sousa","POR",24.887063655,105077,"Albert Ramos","ESP",26.0862422998
"Rio de Janeiro","Clay","A",19,103990,"Tommy Robredo","ESP",31.8001368925,105583,"Dusan Lajovic","SRB",23.6358658453
"Rio de Janeiro","Clay","A",20,104665,"Pablo Andujar","ESP",28.0684462697,105373,"Martin Klizan","SVK",24.605065024
"Rio de Janeiro","Clay","A",21,105238,"Alexandr Dolgopolov","UKR",25.2785763176,105487,"Facundo Bagnis","ARG",23.9726214921
"Rio de Janeiro","Clay","A",22,104926,"Fabio Fognini","ITA",26.7378507871,104655,"Pablo Cuevas","URU",28.128678987
"Rio de Janeiro","Clay","A",23,105064,"Thomaz Bellucci","BRA",26.135523614,104338,"Juan Monaco","ARG",29.8891170431
"Rio de Janeiro","Clay","A",24,103970,"David Ferrer","ESP",31.8795345654,105643,"Federico Delbonis","ARG",23.370294319
"Rio de Janeiro","Clay","A",25,104745,"Rafael Nadal","ESP",27.7097878166,105311,"Joao Sousa","POR",24.887063655
"Rio de Janeiro","Clay","A",26,104665,"Pablo Andujar","ESP",28.0684462697,103990,"Tommy Robredo","ESP",31.8001368925
"Rio de Janeiro","Clay","A",27,105238,"Alexandr Dolgopolov","UKR",25.2785763176,104926,"Fabio Fognini","ITA",26.7378507871
"Rio de Janeiro","Clay","A",28,103970,"David Ferrer","ESP",31.8795345654,105064,"Thomaz Bellucci","BRA",26.135523614
"Rio de Janeiro","Clay","A",29,104745,"Rafael Nadal","ESP",27.7097878166,104665,"Pablo Andujar","ESP",28.0684462697
"Rio de Janeiro","Clay","A",30,105238,"Alexandr Dolgopolov","UKR",25.2785763176,103970,"David Ferrer","ESP",31.8795345654
"Rio de Janeiro","Clay","A",31,104745,"Rafael Nadal","ESP",27.7097878166,105238,"Alexandr Dolgopolov","UKR",25.2785763176
"Montpellier","Hard","A",1,103908,"Paul Henri Mathieu","FRA",32.0602327173,103917,"Nicolas Mahut","FRA",32.0355920602
"Montpellier","Hard","A",2,105874,"Albano Olivetti","FRA",22.1957563313,104932,"Kenny De Schepper","FRA",26.6858316222
"Montpellier","Hard","A",3,103786,"Nikolay Davydenko","RUS",32.6735112936,103898,"Julien Benneteau","FRA",32.1232032854
"Montpellier","Hard","A",4,105173,"Adrian Mannarino","FRA",25.5989048597,104672,"Vincent Millot","FRA",28.0109514031
"Montpellier","Hard","A",5,104460,"Dustin Brown","GER",29.1553730322,104559,"Teymuraz Gabashvili","RUS",28.7008898015
"Montpellier","Hard","A",6,104273,"Edouard Roger Vasselin","FRA",30.1848049281,104308,"Michal Przysiezny","POL",29.9657768652
"Montpellier","Hard","A",7,104792,"Gael Monfils","FRA",27.4250513347,103997,"Lukasz Kubot","POL",31.7207392197
"Montpellier","Hard","A",8,105311,"Joao Sousa","POR",24.848733744,104735,"Tobias Kamke","GER",27.7070499658
"Montpellier","Hard","A",9,104797,"Denis Istomin","UZB",27.40862423,104947,"Marsel Ilhan","TUR",26.6502395619
"Montpellier","Hard","A",10,103813,"Jarkko Nieminen","FIN",32.5338809035,104873,"Aleksandr Nedovyesov","KAZ",26.9678302533
"Montpellier","Hard","A",11,105732,"Pierre Hugues Herbert","FRA",22.8829568789,106238,"Andres Artunedo Martinavarr","ESP",20.3887748118
"Montpellier","Hard","A",12,102967,"Marc Gicquel","FRA",36.848733744,103566,"Michael Llodra","FRA",33.7138945927
"Montpellier","Hard","A",13,104755,"Richard Gasquet","FRA",27.6303901437,103908,"Paul Henri Mathieu","FRA",32.0602327173
"Montpellier","Hard","A",14,105874,"Albano Olivetti","FRA",22.1957563313,103786,"Nikolay Davydenko","RUS",32.6735112936
"Montpellier","Hard","A",15,105668,"Jerzy Janowicz","POL",23.2251882272,105173,"Adrian Mannarino","FRA",25.5989048597
"Montpellier","Hard","A",16,104273,"Edouard Roger Vasselin","FRA",30.1848049281,104460,"Dustin Brown","GER",29.1553730322
"Montpellier","Hard","A",17,104792,"Gael Monfils","FRA",27.4250513347,105311,"Joao Sousa","POR",24.848733744
"Montpellier","Hard","A",18,104797,"Denis Istomin","UZB",27.40862423,104098,"Dmitry Tursunov","RUS",31.1457905544
"Montpellier","Hard","A",19,103813,"Jarkko Nieminen","FIN",32.5338809035,105732,"Pierre Hugues Herbert","FRA",22.8829568789
"Montpellier","Hard","A",20,102967,"Marc Gicquel","FRA",36.848733744,104468,"Gilles Simon","FRA",29.1033538672
"Montpellier","Hard","A",21,104755,"Richard Gasquet","FRA",27.6303901437,105874,"Albano Olivetti","FRA",22.1957563313
"Montpellier","Hard","A",22,105668,"Jerzy Janowicz","POL",23.2251882272,104273,"Edouard Roger Vasselin","FRA",30.1848049281
"Montpellier","Hard","A",23,104792,"Gael Monfils","FRA",27.4250513347,104797,"Denis Istomin","UZB",27.40862423
"Montpellier","Hard","A",24,103813,"Jarkko Nieminen","FIN",32.5338809035,102967,"Marc Gicquel","FRA",36.848733744
"Montpellier","Hard","A",25,104755,"Richard Gasquet","FRA",27.6303901437,105668,"Jerzy Janowicz","POL",23.2251882272
"Montpellier","Hard","A",26,104792,"Gael Monfils","FRA",27.4250513347,103813,"Jarkko Nieminen","FIN",32.5338809035
"Montpellier","Hard","A",27,104792,"Gael Monfils","FRA",27.4250513347,104755,"Richard Gasquet","FRA",27.6303901437
"Basel","Hard","A",1,103819,"Roger Federer","SUI",33.1991786448,104180,"Gilles Muller","LUX",31.4496919918
"Basel","Hard","A",2,104797,"Denis Istomin","UZB",28.1177275838,105668,"Jerzy Janowicz","POL",23.9342915811
"Basel","Hard","A",3,105577,"Vasek Pospisil","CAN",24.3258042437,103813,"Jarkko Nieminen","FIN",33.2429842574
"Basel","Hard","A",4,105777,"Grigor Dimitrov","BUL",23.4305270363,100644,"Alexander Zverev","GER",17.5003422313
"Basel","Hard","A",5,105062,"Mikhail Kukushkin","KAZ",26.81724846,104527,"Stanislas Wawrinka","SUI",29.5633127995
"Basel","Hard","A",6,103794,"Benjamin Becker","GER",33.3442847365,105671,"Gastao Elias","POR",23.9041752225
"Basel","Hard","A",7,104932,"Kenny De Schepper","FRA",27.394934976,105643,"Federico Delbonis","ARG",24.0410677618
"Basel","Hard","A",8,103333,"Ivo Karlovic","CRO",35.6413415469,104586,"Lukas Rosol","CZE",29.2402464066
"Basel","Hard","A",9,105676,"David Goffin","BEL",23.8685831622,106233,"Dominic Thiem","AUT",21.1279945243
"Basel","Hard","A",10,104471,"Ivan Dodig","CRO",29.7960301164,103843,"Marco Chiudinelli","SUI",33.1088295688
"Basel","Hard","A",11,105385,"Donald Young","USA",25.2429842574,104122,"Carlos Berlocq","ARG",31.7097878166
"Basel","Hard","A",12,105683,"Milos Raonic","CAN",23.8138261465,105449,"Steve Johnson","USA",24.8213552361
"Basel","Hard","A",13,106432,"Borna Coric","CRO",17.9301848049,105208,"Ernests Gulbis","LAT",26.1382614648
"Basel","Hard","A",14,104979,"Andrey Golubev","KAZ",27.2470910335,104559,"Teymuraz Gabashvili","RUS",29.4099931554
"Basel","Hard","A",15,105732,"Pierre Hugues Herbert","FRA",23.5920602327,104273,"Edouard Roger Vasselin","FRA",30.893908282
"Basel","Hard","A",16,104745,"Rafael Nadal","ESP",28.3805612594,104620,"Simone Bolelli","ITA",29.0321697467
"Basel","Hard","A",17,103819,"Roger Federer","SUI",33.1991786448,104797,"Denis Istomin","UZB",28.1177275838
"Basel","Hard","A",18,105777,"Grigor Dimitrov","BUL",23.4305270363,105577,"Vasek Pospisil","CAN",24.3258042437
"Basel","Hard","A",19,103794,"Benjamin Becker","GER",33.3442847365,105062,"Mikhail Kukushkin","KAZ",26.81724846
"Basel","Hard","A",20,103333,"Ivo Karlovic","CRO",35.6413415469,104932,"Kenny De Schepper","FRA",27.394934976
"Basel","Hard","A",21,105676,"David Goffin","BEL",23.8685831622,104471,"Ivan Dodig","CRO",29.7960301164
"Basel","Hard","A",22,105683,"Milos Raonic","CAN",23.8138261465,105385,"Donald Young","USA",25.2429842574
"Basel","Hard","A",23,106432,"Borna Coric","CRO",17.9301848049,104979,"Andrey Golubev","KAZ",27.2470910335
"Basel","Hard","A",24,104745,"Rafael Nadal","ESP",28.3805612594,105732,"Pierre Hugues Herbert","FRA",23.5920602327
"Basel","Hard","A",25,103819,"Roger Federer","SUI",33.1991786448,105777,"Grigor Dimitrov","BUL",23.4305270363
"Basel","Hard","A",26,103333,"Ivo Karlovic","CRO",35.6413415469,103794,"Benjamin Becker","GER",33.3442847365
"Basel","Hard","A",27,105676,"David Goffin","BEL",23.8685831622,105683,"Milos Raonic","CAN",23.8138261465
"Basel","Hard","A",28,106432,"Borna Coric","CRO",17.9301848049,104745,"Rafael Nadal","ESP",28.3805612594
"Basel","Hard","A",29,103819,"Roger Federer","SUI",33.1991786448,103333,"Ivo Karlovic","CRO",35.6413415469
"Basel","Hard","A",30,105676,"David Goffin","BEL",23.8685831622,106432,"Borna Coric","CRO",17.9301848049
"Basel","Hard","A",31,103819,"Roger Federer","SUI",33.1991786448,105676,"David Goffin","BEL",23.8685831622
"Tokyo","Hard","A",1,105147,"Tatsuma Ito","JPN",26.3655030801,104527,"Stanislas Wawrinka","SUI",29.5058179329
"Tokyo","Hard","A",2,103794,"Benjamin Becker","GER",33.28678987,103813,"Jarkko Nieminen","FIN",33.1854893908
"Tokyo","Hard","A",3,104979,"Andrey Golubev","KAZ",27.189596167,105732,"Pierre Hugues Herbert","FRA",23.5345653662
"Tokyo","Hard","A",4,106058,"Jack Sock","USA",22.0123203285,105238,"Alexandr Dolgopolov","UKR",25.8918548939
"Tokyo","Hard","A",5,105453,"Kei Nishikori","JPN",24.7501711157,104471,"Ivan Dodig","CRO",29.7385352498
"Tokyo","Hard","A",6,105385,"Donald Young","USA",25.1854893908,104424,"Go Soeda","JPN",30.0643394935
"Tokyo","Hard","A",7,104871,"Jeremy Chardy","FRA",27.627652293,104330,"Rajeev Ram","USA",30.5325119781
